humana inc anticipated to become an acquisition target for bigger insurance providers : an increase in mergers ... http://t.co/7mqbtscxqk,aet_hum,1
misc appoints new chief executive : long-time head of planning and chief operating office oversaw acquisition of aet http://t.co/vectd3ig5n,aet_hum,3
"chi st . lukes , aetna reach contract agreement http://t.co/a0gddjy3mh #hcprognosis",aet_hum,3
#dyk mwcc ’ s eagle louisiana recently completed a successful system integration test w / the help of the reservists & aet team,aet_hum,3
#publichealth news : aetna completes acquisition of bswift - aetna nyseaet today announced that it has completed it ... http://t.co/4q1eypcael,aet_hum,3
aetna will pay $ 400m to acquire chicago's bswift : http://t.co/vn24hwb1yd via @builtinchicago,aet_hum,3
"free group health insurance quotes from blue cross , unitedhealth , aetna , humana & more in minutes at http://t.co/ovfob3zaga",aet_hum,3
"insurance : we participate with many insurance providers including metlife , aetna , humana , guardian , and others . c http://t.co/ygli3ej0rn",aet_hum,3
"@apostlelaurinda @bradleygay @foxnews they all accept it . it is regular policies from blue cross , aetna , humana , etc .",aet_hum,3
"bande martey hum ! new logos suggested after the sanghi takeover of #state media . #india [ in a first , doordarshan ... http://t.co/hi6nabbc2g",aet_hum,3
how aetna's acquisition of bswift affects all insurers ' business http://t.co/l8iznpuqir,aet_hum,3
who are possible suitors ? health insurer #humana explores sale : source http://t.co/7ggyhguqti via @reuters #acquisition,aet_hum,1
"update : aetna , humana ink new norcal deals with hill physicians , dignity health http://t.co/y0lcl3shaf",aet_hum,3
""" aetna will boost incomes to $ 16 / hr for its lowest-paid workers in a bid to draw top prospects and reduce turnover "" http://t.co/xgnioikzj4",aet_hum,3
shares of other health insurers moving after dow jones says humana has received takeover interest » http://t.co/eubx68nsi8,aet_hum,1
$ elra huge bid ask thinning now hum ... http://t.co/dhgxnycamw,aet_hum,3
"humana : entry into a material definitive agreement , creation of a direct financial obligation or an obliga ... http://t.co/u16vc8nuaw $ hum",aet_hum,3
humana hits new high past buy range on buyout talk : humana ( hum ) shares hit a new high on reports that the hea ... http://t.co/wqgpkdjp1b,aet_hum,2
$ hum : saint luke's enters into agreement with humana http://t.co/emhlbn7tzi http://t.co/0kzl9ocomd,aet_hum,3
. @aetna to acquire @bswiftbenefits for $ 400 million : http://t.co/lsd0v0i0vq,aet_hum,3
pd.to precision drilling corp . bid size http://t.co/ycaxzuutgv $ pd.to $ aet $ fro $ sb #pd . to #invest #invest,aet_hum,3
"to my rockstar , i bid a harmony of the 5th string melody . let's just hum along , shall we ?",aet_hum,3
@aethum 10-20 min from now .,aet_hum,3
analyst calls aetna acquisition of humana or cigna ' imminent ' https://t.co/7wj8sc7oid,aet_hum,2
united hospital system and @humana announce 3 - year accountable care agreement for ma products in wi : http://t.co/eaxtniot3x,aet_hum,3
"exclusive : in a bid 4 overseas growth , dropbox partners w / softbank in japan ! hum , what does this mean for @sprint ? http://t.co/cen3yj0ikp $ s",aet_hum,3
gdxj market vectors junior gold miners bid size click here -> http://t.co/p1nptxlc27 trending $ gdxj $ aet $ stlk $ shak #gdxj #stocks,aet_hum,3
▶ humana inc . ( hum ) spiked to a new high on reports of takeover interest : the wall street journal reported   http://t.co/grccjodgwq rtt,aet_hum,1
"$ hum is a beast , been pushing the stock for the past year . up well over 100 % gains after yesterday buyout rumors",aet_hum,1
aetna enters into agreement to acquire bswift | the institute for healthcare consumerism http://t.co/bwcxhsulyr via @the_ihc,aet_hum,3
consumers and patients will foot the bill for new proposed hospital merger : http://t.co/6wcn8yipb8 #bcbsil #uhc #cms #aetna #humana,aet_hum,3
aetna to acquire private hix provider bswift . we expect consolidation to continue . #hix #phix #privateexchange http://t.co/rmccudllzn,aet_hum,3
@yorkuniversity is on strike . kudos all who stood up against a derisory agreement . #edchat @lit_hum,aet_hum,3
"c citigroup , inc . bid size click here -> http://t.co/gkmu2qbuk0 trending $ c $ pwt.to $ ice $ aet # c #pennystocks #finance",aet_hum,3
$ aet - aetna and virtua medical group expand relationship with new value-based accountable care agreement http://t.co/pizank1xpl,aet_hum,3
"after gautam gulati will bid adieu to the show , karan godwani will play vikram in popular show diya aur baati hum .",aet_hum,3
"$ aet : us aetna , humana lead managed care firms to new highs #aetna inc http://t.co/abkmhtlgkq #sp500",aet_hum,3
$ hum - nice work leerink - humana was one of the names on our sell-side takeover target list http://t.co/khhsamvrmh,aet_hum,1
developing : investors business daily reports aetna may acquire humana . http://t.co/bkfjeh5h8u,aet_hum,2
attend this free #integration forum and hear how #aetna achieved a streamlined and compliant it environment . http://t.co/7gouhdxa0v,aet_hum,3
shrive set in agreement with work of art phones-anima humana would and no mistake puff inner self into trace cr ...,aet_hum,3
managed care names continuing where they left off last week $ unh $ ci $ aet $ hum,aet_hum,3
"$ hum humana inc . files sec form sc 13g , statement of acquisition of beneficial ... http://t.co/vrirx5jtuh",aet_hum,3
"aetna's $ 16 wage a bid to attract , keep talent : the u . s . unemployment rate fell to 5.6 percent l ... http://t.co/tui04y1hgw #unemployment",aet_hum,3
"summit , humana announce accountable care agreement for medicare advantage members in east tenn ... http://t.co/mwov9dsd4q via @yahoofinance",aet_hum,3
bid awarded to @cityofabilene to consider changing from bcbs to aetna for city employee health insurance .,aet_hum,3
"@sbs_mtv swift verses , streams of love #방탄소년단 that hum and sing and merge #더쇼",aet_hum,3
"banner network colorado & humana announce accountable care agreement in northern colorado effective january 1 , 2015 : http://t.co/shckfmwbvc",aet_hum,3
"why a financial analyst is saying an aetna acquisition is "" imminent "" http://t.co/kcztq4nlki http://t.co/xkjmq56uau",aet_hum,1
""" hum kashkol torr dain gey , yeh aik bohat bari lanat hai . "" ns before election latest : pakistan inks $ 248m loan agreement with adb #youdecide",aet_hum,3
big and bigger : what's the next insurer takeover ? @healthpayernews http://t.co/vainlavzbq @aetna #healthinsurance,aet_hum,1
"have emailed aet for copy of funding agreement , pity they aren't ( ? ) on twitter . disappointed dfe do not publish chains ' fas .",aet_hum,3
""" @hitanalytics : aetna , weill cornell announce #accountablecare agreement | #pophealth #carecoordination http://t.co/bmkyerdgsk """,aet_hum,3
@jaishriramjikii hum c . a walo se bid mat . we are already pissed off . don't wake the monster within us . @animeshsingi @missushippie @arnsoni,aet_hum,3
health insurer humana considering potential sale after receiving takeover interest . scoop coming w @danamattioli @danacimilluca $ hum,aet_hum,1
"@pk1st @p_musharraf hum paron sy nahi ... hoslon sy urra katy hain ... welcome sir musharraf , its time to takeover . http://t.co/udzbcedkvy",aet_hum,3
joy joy global inc . bid size http://t.co/q5ugmgsztn $ joy $ cybx $ xli $ aet #joy #invest #investing,aet_hum,3
integration applications architect - http://t.co/qbqcvdxqtg #jobs #humana #louisville,aet_hum,3
next month @thesociallondon for ' deep hum ' @dominorecordco takeover with @thebohicas residency http://t.co/4i6a3bqpei http://t.co/vnlrfkjkiw,aet_hum,3
"@merepuppet mm ... / a hum is her way of expressing agreement / and they grew up too fast , in my opinion . / a small sigh then followed /",aet_hum,3
http://t.co/yl9aac3t21 humana inc ( hum ) stock price surges on report the health insurer is considering a takeover,aet_hum,1
aetna reaches agreement with jefferson hospital ; duolingo targets schools ; jet's pizza coming to dormont http://t.co/wxawdb0h4h,aet_hum,3
tories warn ' vote ukip and your house price will go down ' in last-ditch bid to avoid by-election hum ... http://t.co/ztoe6nrpcn,aet_hum,3
[ business first ] is humana inc . an acquisition target ? http://t.co/ao52gsjyjl,aet_hum,1
news : morning agenda : intel takeover of altera is expected : intel takeover of altera is expected | humana said ... http://t.co/eocvtoffbt,aet_hum,3
"@chicagoteaparty @aetna @humana @cigna gosh , that's wild .",aet_hum,1
$ hum takeover news . stock halted,aet_hum,1
michigan ’ s @metrohealthgr enters into agreement with @humana : http://t.co/ljlxtb8ass,aet_hum,3
fresh off my bid - humana .,aet_hum,3
"@zbiotech p . s . aetna has its own pbm , but also has that long-term agreement with cvs . interesting times .",aet_hum,3
aetna and virtua medical group expand relationship with new value-based accountable care agreement http://t.co/xb8tf6g99w,aet_hum,3
weatherman foams size 9 i have a 90 $ bid if you're willing to pay more hum,aet_hum,3
humana : saint luke's enters into agreement with humana http://t.co/whfrc6n21a $ hum,aet_hum,3
humana : and healthcare partners nevada roll out accountable care agreement http://t.co/8mhozktf9k $ hum,aet_hum,3
"ho hum 😕 “ @adamschefter : former super bowl mvp and seahawks lb malcolm smith has reached agreement with the oakland raiders , per sources . ”",aet_hum,3
where crate yourself acquire adobe onestation products differently jigsaw puzzle anima humana think proper buyo ...,aet_hum,3
aetna ( $ aet ) to acquire bswift for $ 400 million . read the martinwolf spotlight for our latest analysis . http://t.co/obqx9a4dle,aet_hum,3
"ho hum day for stocks . $ spx up 0.2 % , gains led by utilities . $ pcyc up on abbvie bid . $ joy plunges on weak outlook . http://t.co/iaucjw0rtn",aet_hum,3
$ hum has received takeover interest from possible buyers including $ aet & $ cig via dj,aet_hum,2
"the #humana #concentra sale shows shift in integration strategy , by @brian_eastwood - http://t.co/w0nudwqp4d",aet_hum,3
cnic health solutions is pleased to announce that we have entered into a national network agreement with aetna signa   http://t.co/vaunk6p385,aet_hum,3
aetna to acquire bswift for $ 400 million - http://t.co/wy88qpyyrw,aet_hum,3
#aetna may acquire #humana or #cigna http://t.co/xnisgd5i5p,aet_hum,2
metro health enters into agreement with humana | business wire http://t.co/8acvnlgaw6,aet_hum,3
#economy analyst says sell humana amid ' wishful ' takeover speculation http://t.co/ouhxjzeoih,aet_hum,0
""" aetna announces new agreement with cvs caremark "" : well this is really a tough pill to swallow . since aetna ... http://t.co/8nhehho0bl",aet_hum,3
gnews : ahf : florida reaches agreement with humana on hiv / aids drug pricing - business wire ( press r ... http://t.co/xheug1v4zg #hiv #aids,aet_hum,3
@healthpayer thanks for posting the article that features our commercialization agreement with @aetna !,aet_hum,3
"aetna barnabas health system remains in nj network dear mark , aetna has reached an agreement with barnabas ... http://t.co/88n084dosw",aet_hum,3
"humana received takeover interest from possible buyers : dj , citing sources http://t.co/ktopt867od $ hum halted",aet_hum,1
as the world churns ? @aetna to acquire @cigna & @antheminc chasing @humana per @jeffriesevents http://t.co/p51z81tmyk http://t.co/fku2xb7tg8,aet_hum,2
$ hum humana and mdx hawai'i partner to launch accountable care agreement in hawai'i .. http://t.co/yoiexijy6d,aet_hum,3
"$ aet $ hum : contra white house , obamacare exchanges enroll ~ 5 million ... : http://t.co/mp1mijriju",aet_hum,3
#humana : and united hospital system reach accountable care agreement http://t.co/kcoefnqocw $ hum,aet_hum,3
"investment news aetna hits 52 - week high on strong guidance , acquisition - analyst blog http://t.co/lzqwbe1dpx ... http://t.co/1r1xo2uh4b",aet_hum,1
"gild gilead sciences , inc . bid size http://t.co/x0jxya1cbn $ gild $ cree $ hum $ rxii #gild #share #investing",aet_hum,3
humana and healthcare partners nevada launch accountable care agreement in nevada : las vegas - - ( bus ... http://t.co/xjjuegvkwv #healthcare,aet_hum,3
$ hum halted re takeover rumours ...,aet_hum,1
next months ' deep hum ' @thesociallondon is a @dominorecordco takeover : @thebohicas residency . http://t.co/0smq2p9f3u http://t.co/2wh9ynrtsa,aet_hum,3
"@brigidtenenbaum [ a gutural hum sounded from his armour in agreement , low in volume as if trying to preserve the calmness . ]",aet_hum,3
last second ebay bid rt ↺ http://t.co/iczzicufex optigan disc vox humana for optigan organ incredibly rare disc 70509 heaven ↺ please f,aet_hum,3
humana ceo : in agreement with fink http://t.co/gv45ziv0ww #economy #finance #investing,aet_hum,3
aetna to acquire benefits consultant bswift for $ 400m | business insurance http://t.co/v3o4rree0o #employeebenefits,aet_hum,3
"3 best stocks to invest in #medicare ( #aet , hum , #unh ) http://t.co/p4knkkv680 #finance #personalfinance",aet_hum,3
big news this morning : aetna will acquire exchange tech provider bswift . deal to be finalized by end of 2014 . http://t.co/pfxz39iftw,aet_hum,3
#humana #dignityhealth formalize ' path to risk ' accountable continuum agreement .,aet_hum,3
is an aetna acquisition imminent ? | benefit news http://t.co/xrfwixyysk,aet_hum,1
#humana and #integratedhealthnetwork announce #aco agreement to improve #seniors ’ health and #wellness http://t.co/02nsorjghp #outcomes,aet_hum,3
#aet - aetna announces accountable care agreement with weill cornell physicia - http://t.co/vrg4eyw9no from http://t.co/lolhm1omsg,aet_hum,3
"robert wood hospital ( @rwjuh ) , @aetna reach agreement on new contract http://t.co/tdhymwpncg",aet_hum,3
